id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
69dc368b-7816-4899-8f45-ba0f4a237bb1,firm.top,premium,9886.62,,high,low,4,name.com,,
3ee7a738-146c-4f48-9328-1342ad2bafc5,just.gay,premium,312.5,,high,medium,4,name.com,,
6bfbbdfa-1da2-40ae-b3c3-97816bc83322,bar.industries,premium,118.8,118.8,high,low,3,namesilo,,
89e499d4-e598-4e16-a81b-8cea233cf079,firm.dating,available,23.99,,high,low,4,name.com,,
0f18eb9c-c1bc-45a3-acbb-fb64a5374278,firm.date,premium,375,,high,low,4,name.com,,
b8e6dcf6-0100-4653-aba1-94546c7a5883,firm.auction,premium,242,242,high,low,4,namesilo,,
00645699-d24e-4509-8026-9fbd83cd2bbb,family.voto,premium,123.75,,high,medium,6,name.com,,
c9d5435d-1785-4044-a7d1-f1ad06255da5,trial.vote,available,49.99,,high,low,5,name.com,,
b88f06a1-5a29-4775-86ad-04fa669815db,trial.voto,available,19.99,,high,low,5,name.com,,
512e8546-9b9c-43df-be85-3d6d152bcfb8,trial.voting,available,1448,,high,low,5,namecheap,,
aa7931c6-41e0-4c95-9aa0-cef385eac4d2,firm.healthcare,available,88.99,88.99,high,low,4,namesilo,,
aa4ac828-9160-41e9-b658-6c46fbdb76e5,action.condos,available,58.99,58.99,high,medium,6,namesilo,,
f5bea809-ce24-46db-97ea-da6abc898a6c,action.apartments,available,19.99,,high,medium,6,name.com,,
c343f7aa-bc47-4387-9d9b-4b3e333b38df,control.holdings,available,64.99,64.99,high,low,7,namesilo,,
701a3bda-96be-4330-aee8-003e44b0b837,firm.technology,available,17.99,,high,low,4,name.com,,
e08ad123-b701-4c53-97bd-461048e10978,firm.theatre,available,509.99,529.99,high,low,4,namesilo,,
647e21de-1af1-44b6-9aed-6f0095960969,firm.theater,available,19.99,,high,low,4,name.com,,
4376dd37-b7e9-4eab-90f6-bb570b03fe6b,firm.golf,available,7.99,,high,low,4,name.com,,
